,preds,true,detector_name
148,[],"(6513, 6513)",ADWIN
149,[],"(6381, 6381)",ADWIN
150,[],"(4907, 4907)",CUSUM
151,[],"(5913, 5913)",CUSUM
152,[],"(6194, 6194)",CUSUM
153,[],"(6549, 6549)",CUSUM
154,[],"(6780, 6780)",CUSUM
155,[],"(4410, 4410)",CUSUM
156,[],"(6381, 6381)",CUSUM
157,[],"(5825, 5825)",CUSUM
158,[],"(5737, 5737)",CUSUM
159,[],"(5934, 5934)",CUSUM
160,[],"(6669, 6669)",CUSUM
161,[],"(6154, 6154)",CUSUM
162,[],"(4721, 4721)",CUSUM
163,[],"(6695, 6695)",CUSUM
164,[],"(5787, 5787)",CUSUM
165,[],"(6567, 6567)",CUSUM
166,[],"(5073, 5073)",CUSUM
167,[],"(5204, 5204)",CUSUM
168,[],"(5900, 5900)",CUSUM
169,[],"(4986, 4986)",CUSUM
170,[],"(5722, 5722)",CUSUM
171,[],"(5727, 5727)",CUSUM
172,[],"(6228, 6228)",CUSUM
173,[],"(5095, 5095)",CUSUM
174,[],"(4979, 4979)",CUSUM
175,[],"(5232, 5232)",CUSUM
176,[],"(5084, 5084)",CUSUM
177,[],"(6435, 6435)",CUSUM
178,[],"(5771, 5771)",CUSUM
179,[],"(5479, 5479)",CUSUM
180,[],"(4978, 4978)",CUSUM
181,[],"(5060, 5060)",CUSUM
182,[],"(5732, 5732)",CUSUM
183,[6594],"(5975, 5975)",CUSUM
184,[],"(6751, 6751)",CUSUM
185,[],"(6528, 6528)",CUSUM
186,[],"(4444, 4444)",CUSUM
187,[],"(5301, 5301)",CUSUM
188,[],"(5225, 5225)",CUSUM
189,[],"(6418, 6418)",CUSUM
190,[],"(6052, 6052)",CUSUM
191,[],"(6818, 6818)",CUSUM
192,[],"(5420, 5420)",CUSUM
193,[],"(4869, 4869)",CUSUM
194,[],"(5598, 5598)",CUSUM
195,[],"(4506, 4506)",CUSUM
196,[],"(6461, 6461)",CUSUM
197,[],"(6362, 6362)",CUSUM
198,[],"(6513, 6513)",CUSUM
199,[],"(6381, 6381)",CUSUM
200,[],"(4907, 4907)",DDM
201,[],"(5913, 5913)",DDM
202,[],"(6194, 6194)",DDM
203,[],"(6549, 6549)",DDM
204,[],"(6780, 6780)",DDM
205,[],"(4410, 4410)",DDM
206,[],"(6381, 6381)",DDM
207,[],"(5825, 5825)",DDM
208,[],"(5737, 5737)",DDM
209,[4575],"(5934, 5934)",DDM
210,[],"(6669, 6669)",DDM
211,[],"(6154, 6154)",DDM
212,[],"(4721, 4721)",DDM
213,[],"(6695, 6695)",DDM
214,[],"(5787, 5787)",DDM
215,[],"(6567, 6567)",DDM
216,[],"(5073, 5073)",DDM
217,[],"(5204, 5204)",DDM
218,[],"(5900, 5900)",DDM
219,[],"(4986, 4986)",DDM
220,[],"(5722, 5722)",DDM
221,[5141],"(5727, 5727)",DDM
222,[],"(6228, 6228)",DDM
223,[],"(5095, 5095)",DDM
224,[],"(4979, 4979)",DDM
225,[],"(5232, 5232)",DDM
226,[4878],"(5084, 5084)",DDM
227,[5252],"(6435, 6435)",DDM
228,[],"(5771, 5771)",DDM
229,[],"(5479, 5479)",DDM
230,[],"(4978, 4978)",DDM
231,[],"(5060, 5060)",DDM
232,[],"(5732, 5732)",DDM
233,[5708],"(5975, 5975)",DDM
234,[],"(6751, 6751)",DDM
235,[],"(6528, 6528)",DDM
236,[],"(4444, 4444)",DDM
237,[7661],"(5301, 5301)",DDM
238,[],"(5225, 5225)",DDM
239,[4514],"(6418, 6418)",DDM
240,[],"(6052, 6052)",DDM
241,[],"(6818, 6818)",DDM
242,[],"(5420, 5420)",DDM
243,[],"(4869, 4869)",DDM
244,[],"(5598, 5598)",DDM
245,[5124],"(4506, 4506)",DDM
246,[],"(6461, 6461)",DDM
247,[],"(6362, 6362)",DDM
248,[6370],"(6513, 6513)",DDM
249,[],"(6381, 6381)",DDM
250,[],"(4907, 4907)",EWMAChart
251,[],"(5913, 5913)",EWMAChart
252,[],"(6194, 6194)",EWMAChart
253,[],"(6549, 6549)",EWMAChart
254,[],"(6780, 6780)",EWMAChart
255,[],"(4410, 4410)",EWMAChart
256,[],"(6381, 6381)",EWMAChart
257,[],"(5825, 5825)",EWMAChart
258,[],"(5737, 5737)",EWMAChart
259,[],"(5934, 5934)",EWMAChart
260,[],"(6669, 6669)",EWMAChart
261,[],"(6154, 6154)",EWMAChart
262,[],"(4721, 4721)",EWMAChart
263,[],"(6695, 6695)",EWMAChart
264,[],"(5787, 5787)",EWMAChart
265,[],"(6567, 6567)",EWMAChart
266,[],"(5073, 5073)",EWMAChart
267,[],"(5204, 5204)",EWMAChart
268,[],"(5900, 5900)",EWMAChart
269,[],"(4986, 4986)",EWMAChart
270,[],"(5722, 5722)",EWMAChart
271,[],"(5727, 5727)",EWMAChart
272,[],"(6228, 6228)",EWMAChart
273,[],"(5095, 5095)",EWMAChart
274,[],"(4979, 4979)",EWMAChart
275,[],"(5232, 5232)",EWMAChart
276,[],"(5084, 5084)",EWMAChart
277,[],"(6435, 6435)",EWMAChart
278,[],"(5771, 5771)",EWMAChart
279,[],"(5479, 5479)",EWMAChart
280,[],"(4978, 4978)",EWMAChart
281,[],"(5060, 5060)",EWMAChart
282,[],"(5732, 5732)",EWMAChart
283,[],"(5975, 5975)",EWMAChart
284,[],"(6751, 6751)",EWMAChart
285,[],"(6528, 6528)",EWMAChart
286,[],"(4444, 4444)",EWMAChart
287,[],"(5301, 5301)",EWMAChart
288,[],"(5225, 5225)",EWMAChart
289,[],"(6418, 6418)",EWMAChart
290,[],"(6052, 6052)",EWMAChart
291,[],"(6818, 6818)",EWMAChart
292,[],"(5420, 5420)",EWMAChart
293,[],"(4869, 4869)",EWMAChart
294,[],"(5598, 5598)",EWMAChart
295,[],"(4506, 4506)",EWMAChart
296,[],"(6461, 6461)",EWMAChart
297,[],"(6362, 6362)",EWMAChart
298,[],"(6513, 6513)",EWMAChart
299,[],"(6381, 6381)",EWMAChart
300,"[2440, 2743, 3044, 3343, 3642, 3943, 4242, 4546, 4845, 5145, 5444, 5743, 6042, 6343, 6643, 6942, 7242, 7541, 7842, 8144, 8445]","(4907, 4907)",GeometricMovingAverage
301,"[2441, 2740, 3041, 3340, 3639, 3938, 4239, 4540, 4840, 5140, 5439, 5738, 6037, 6336, 6637, 6942, 7241, 7540, 7840, 8141, 8443]","(5913, 5913)",GeometricMovingAverage
302,"[2439, 2739, 3038, 3342, 3646, 3945, 4251, 4550, 4850, 5149, 5448, 5747, 6050, 6349, 6648, 6950, 7253, 7552, 7852, 8152, 8454]","(6194, 6194)",GeometricMovingAverage
303,"[2439, 2739, 3043, 3346, 3651, 3961, 4262, 4563, 4862, 5161, 5460, 5762, 6062, 6361, 6660, 6959, 7258, 7557, 7857, 8158, 8461]","(6549, 6549)",GeometricMovingAverage
304,"[2439, 2741, 3040, 3340, 3639, 3942, 4242, 4541, 4844, 5149, 5448, 5753, 6054, 6355, 6660, 6965, 7267, 7566, 7867, 8169, 8470]","(6780, 6780)",GeometricMovingAverage
305,"[2439, 2738, 3039, 3338, 3638, 3937, 4237, 4538, 4839, 5138, 5437, 5741, 6040, 6339, 6638, 6937, 7236, 7535, 7836, 8136, 8436]","(4410, 4410)",GeometricMovingAverage
306,"[2439, 2738, 3037, 3336, 3635, 3934, 4233, 4537, 4839, 5139, 5443, 5742, 6043, 6344, 6643, 6945, 7244, 7547, 7846, 8145, 8449]","(6381, 6381)",GeometricMovingAverage
307,"[2439, 2739, 3038, 3338, 3638, 3937, 4236, 4535, 4836, 5137, 5441, 5740, 6039, 6339, 6638, 6937, 7237, 7544, 7846, 8145, 8444]","(5825, 5825)",GeometricMovingAverage
308,"[2439, 2738, 3037, 3336, 3635, 3934, 4236, 4536, 4835, 5137, 5443, 5743, 6042, 6342, 6641, 6942, 7243, 7543, 7842, 8141, 8441]","(5737, 5737)",GeometricMovingAverage
309,"[2440, 2740, 3041, 3341, 3640, 3939, 4239, 4540, 4841, 5140, 5439, 5745, 6046, 6345, 6645, 6948, 7248, 7556, 7858, 8160, 8462]","(5934, 5934)",GeometricMovingAverage
310,"[2441, 2740, 3039, 3345, 3644, 3943, 4242, 4543, 4843, 5144, 5446, 5745, 6046, 6345, 6644, 6945, 7244, 7548, 7850, 8151, 8455]","(6669, 6669)",GeometricMovingAverage
311,"[2439, 2740, 3042, 3344, 3653, 3953, 4256, 4555, 4856, 5155, 5454, 5755, 6062, 6361, 6665, 6964, 7263, 7563, 7862, 8164, 8463]","(6154, 6154)",GeometricMovingAverage
312,"[2439, 2739, 3040, 3339, 3638, 3937, 4236, 4535, 4844, 5149, 5448, 5748, 6049, 6352, 6655, 6955, 7254, 7554, 7860, 8161, 8467]","(4721, 4721)",GeometricMovingAverage
313,"[2439, 2752, 3054, 3356, 3655, 3956, 4257, 4556, 4855, 5154, 5453, 5752, 6051, 6350, 6649, 6948, 7247, 7546, 7849, 8149, 8448]","(6695, 6695)",GeometricMovingAverage
314,"[2445, 2744, 3043, 3342, 3641, 3940, 4253, 4552, 4854, 5155, 5454, 5753, 6052, 6353, 6652, 6951, 7250, 7549, 7848, 8149, 8450]","(5787, 5787)",GeometricMovingAverage
315,"[2444, 2743, 3043, 3343, 3642, 3943, 4247, 4548, 4848, 5147, 5446, 5746, 6054, 6353, 6658, 6957, 7260, 7563, 7862, 8161, 8461]","(6567, 6567)",GeometricMovingAverage
316,"[2439, 2738, 3040, 3345, 3645, 3944, 4243, 4542, 4841, 5153, 5452, 5756, 6060, 6363, 6662, 6961, 7260, 7563, 7862, 8161, 8462]","(5073, 5073)",GeometricMovingAverage
317,"[2439, 2738, 3039, 3340, 3644, 3943, 4244, 4547, 4850, 5149, 5449, 5748, 6047, 6346, 6645, 6944, 7243, 7542, 7841, 8146, 8450]","(5204, 5204)",GeometricMovingAverage
318,"[2440, 2740, 3039, 3338, 3637, 3936, 4236, 4535, 4839, 5139, 5439, 5739, 6038, 6337, 6636, 6935, 7234, 7540, 7840, 8140, 8439]","(5900, 5900)",GeometricMovingAverage
319,"[2441, 2745, 3044, 3343, 3642, 3941, 4240, 4541, 4840, 5139, 5438, 5746, 6046, 6346, 6646, 6950, 7251, 7558, 7861, 8168, 8469]","(4986, 4986)",GeometricMovingAverage
320,"[2440, 2739, 3043, 3343, 3642, 3941, 4240, 4546, 4845, 5144, 5448, 5749, 6055, 6359, 6662, 6967, 7266, 7565, 7864, 8163, 8462]","(5722, 5722)",GeometricMovingAverage
321,"[2442, 2741, 3040, 3339, 3638, 3937, 4242, 4541, 4840, 5139, 5438, 5739, 6038, 6346, 6661, 6960, 7263, 7562, 7864, 8163, 8463]","(5727, 5727)",GeometricMovingAverage
322,"[2442, 2741, 3040, 3349, 3650, 3950, 4251, 4551, 4850, 5151, 5450, 5750, 6049, 6349, 6648, 6948, 7259, 7558, 7857, 8156, 8455]","(6228, 6228)",GeometricMovingAverage
323,"[2440, 2739, 3038, 3343, 3642, 3945, 4248, 4547, 4849, 5149, 5448, 5747, 6051, 6351, 6650, 6949, 7248, 7547, 7848, 8152, 8458]","(5095, 5095)",GeometricMovingAverage
324,"[2445, 2749, 3048, 3347, 3647, 3949, 4248, 4549, 4848, 5147, 5446, 5745, 6045, 6344, 6643, 6942, 7243, 7543, 7845, 8144, 8443]","(4979, 4979)",GeometricMovingAverage
325,"[2442, 2741, 3040, 3339, 3638, 3938, 4244, 4545, 4852, 5152, 5457, 5756, 6059, 6361, 6660, 6960, 7259, 7558, 7857, 8159, 8459]","(5232, 5232)",GeometricMovingAverage
326,"[2439, 2746, 3045, 3344, 3650, 3957, 4258, 4557, 4863, 5173, 5473, 5772, 6071, 6370, 6672, 6972, 7271, 7570, 7869, 8169, 8471]","(5084, 5084)",GeometricMovingAverage
327,"[2451, 2751, 3051, 3354, 3657, 3962, 4263, 4562, 4863, 5162, 5464, 5763, 6066, 6369, 6671, 6970, 7271, 7573, 7872, 8171, 8475]","(6435, 6435)",GeometricMovingAverage
328,"[2443, 2742, 3041, 3342, 3644, 3943, 4242, 4552, 4851, 5162, 5461, 5772, 6073, 6377, 6676, 6975, 7277, 7576, 7875, 8174, 8477]","(5771, 5771)",GeometricMovingAverage
329,"[2440, 2739, 3039, 3338, 3637, 3941, 4240, 4548, 4847, 5146, 5449, 5749, 6048, 6359, 6658, 6957, 7256, 7555, 7854, 8153, 8452]","(5479, 5479)",GeometricMovingAverage
330,"[2439, 2741, 3040, 3343, 3642, 3941, 4244, 4544, 4843, 5146, 5448, 5747, 6046, 6347, 6652, 6960, 7260, 7559, 7858, 8157, 8464]","(4978, 4978)",GeometricMovingAverage
331,"[2440, 2740, 3041, 3340, 3641, 3940, 4241, 4545, 4846, 5150, 5451, 5751, 6059, 6359, 6660, 6960, 7259, 7558, 7857, 8156, 8455]","(5060, 5060)",GeometricMovingAverage
332,"[2439, 2738, 3037, 3337, 3636, 3936, 4237, 4536, 4835, 5138, 5437, 5736, 6035, 6334, 6633, 6937, 7236, 7535, 7838, 8138, 8440]","(5732, 5732)",GeometricMovingAverage
333,"[2439, 2738, 3039, 3338, 3637, 3936, 4235, 4537, 4836, 5135, 5434, 5737, 6037, 6336, 6638, 6937, 7247, 7546, 7847, 8148, 8450]","(5975, 5975)",GeometricMovingAverage
334,"[2439, 2739, 3041, 3340, 3641, 3940, 4241, 4542, 4841, 5140, 5441, 5743, 6042, 6341, 6645, 6944, 7243, 7542, 7845, 8147, 8449]","(6751, 6751)",GeometricMovingAverage
335,"[2444, 2743, 3048, 3347, 3647, 3946, 4258, 4560, 4861, 5170, 5469, 5768, 6067, 6367, 6671, 6970, 7273, 7572, 7871, 8170, 8469]","(6528, 6528)",GeometricMovingAverage
336,"[2439, 2738, 3039, 3347, 3646, 3949, 4248, 4547, 4848, 5147, 5451, 5756, 6055, 6354, 6653, 6952, 7251, 7552, 7851, 8150, 8449]","(4444, 4444)",GeometricMovingAverage
337,"[2441, 2744, 3043, 3342, 3641, 3943, 4242, 4541, 4850, 5149, 5448, 5747, 6046, 6345, 6644, 6943, 7244, 7550, 7851, 8150, 8449]","(5301, 5301)",GeometricMovingAverage
338,"[2439, 2738, 3038, 3337, 3636, 3937, 4237, 4538, 4838, 5137, 5441, 5740, 6047, 6352, 6651, 6952, 7251, 7550, 7853, 8152, 8452]","(5225, 5225)",GeometricMovingAverage
339,"[2439, 2742, 3051, 3350, 3649, 3949, 4251, 4550, 4849, 5151, 5451, 5750, 6049, 6349, 6648, 6951, 7250, 7554, 7857, 8156, 8455]","(6418, 6418)",GeometricMovingAverage
340,"[2440, 2741, 3042, 3341, 3645, 3950, 4256, 4555, 4858, 5157, 5457, 5770, 6075, 6374, 6679, 6982, 7281, 7584, 7883, 8182, 8485]","(6052, 6052)",GeometricMovingAverage
341,"[2441, 2746, 3045, 3346, 3647, 3947, 4246, 4545, 4844, 5144, 5445, 5752, 6051, 6351, 6650, 6950, 7256, 7555, 7862, 8165, 8464]","(6818, 6818)",GeometricMovingAverage
342,"[2439, 2738, 3046, 3345, 3651, 3950, 4249, 4548, 4847, 5146, 5446, 5745, 6045, 6348, 6648, 6950, 7249, 7553, 7856, 8155, 8454]","(5420, 5420)",GeometricMovingAverage
343,"[2439, 2738, 3038, 3351, 3650, 3949, 4248, 4551, 4850, 5149, 5460, 5761, 6065, 6364, 6664, 6965, 7264, 7563, 7862, 8161, 8460]","(4869, 4869)",GeometricMovingAverage
344,"[2439, 2738, 3039, 3355, 3654, 3956, 4261, 4561, 4860, 5161, 5460, 5760, 6059, 6358, 6658, 6958, 7257, 7557, 7856, 8158, 8458]","(5598, 5598)",GeometricMovingAverage
345,"[2440, 2739, 3038, 3337, 3636, 3935, 4236, 4535, 4837, 5140, 5439, 5740, 6039, 6338, 6637, 6938, 7243, 7546, 7846, 8145, 8446]","(4506, 4506)",GeometricMovingAverage
346,"[2441, 2741, 3040, 3340, 3639, 3938, 4237, 4536, 4835, 5134, 5433, 5733, 6033, 6332, 6631, 6935, 7234, 7535, 7840, 8141, 8448]","(6461, 6461)",GeometricMovingAverage
347,"[2441, 2740, 3039, 3338, 3637, 3942, 4242, 4546, 4846, 5145, 5448, 5749, 6052, 6351, 6650, 6949, 7248, 7548, 7848, 8147, 8447]","(6362, 6362)",GeometricMovingAverage
348,"[2439, 2738, 3047, 3347, 3647, 3946, 4247, 4553, 4852, 5154, 5459, 5758, 6057, 6356, 6655, 6956, 7256, 7555, 7856, 8155, 8455]","(6513, 6513)",GeometricMovingAverage
349,"[2440, 2739, 3040, 3341, 3640, 3939, 4239, 4540, 4844, 5143, 5446, 5745, 6053, 6358, 6657, 6957, 7260, 7572, 7872, 8183, 8484]","(6381, 6381)",GeometricMovingAverage
350,[],"(4907, 4907)",HDDMAverage
351,[],"(5913, 5913)",HDDMAverage
352,[],"(6194, 6194)",HDDMAverage
353,[],"(6549, 6549)",HDDMAverage
354,[],"(6780, 6780)",HDDMAverage
355,[],"(4410, 4410)",HDDMAverage
356,[],"(6381, 6381)",HDDMAverage
357,[],"(5825, 5825)",HDDMAverage
358,[],"(5737, 5737)",HDDMAverage
359,[],"(5934, 5934)",HDDMAverage
360,[],"(6669, 6669)",HDDMAverage
361,[],"(6154, 6154)",HDDMAverage
362,[],"(4721, 4721)",HDDMAverage
363,[],"(6695, 6695)",HDDMAverage
364,[],"(5787, 5787)",HDDMAverage
365,[],"(6567, 6567)",HDDMAverage
366,[],"(5073, 5073)",HDDMAverage
367,[2162],"(5204, 5204)",HDDMAverage
368,[],"(5900, 5900)",HDDMAverage
369,[],"(4986, 4986)",HDDMAverage
370,[],"(5722, 5722)",HDDMAverage
371,[5297],"(5727, 5727)",HDDMAverage
372,[],"(6228, 6228)",HDDMAverage
373,[],"(5095, 5095)",HDDMAverage
374,[],"(4979, 4979)",HDDMAverage
375,[],"(5232, 5232)",HDDMAverage
376,"[4916, 8145]","(5084, 5084)",HDDMAverage
377,[],"(6435, 6435)",HDDMAverage
378,[],"(5771, 5771)",HDDMAverage
379,[],"(5479, 5479)",HDDMAverage
380,[],"(4978, 4978)",HDDMAverage
381,[],"(5060, 5060)",HDDMAverage
382,[],"(5732, 5732)",HDDMAverage
383,[6607],"(5975, 5975)",HDDMAverage
384,[],"(6751, 6751)",HDDMAverage
385,[],"(6528, 6528)",HDDMAverage
386,[],"(4444, 4444)",HDDMAverage
387,[],"(5301, 5301)",HDDMAverage
388,[],"(5225, 5225)",HDDMAverage
389,[4219],"(6418, 6418)",HDDMAverage
390,[],"(6052, 6052)",HDDMAverage
391,[],"(6818, 6818)",HDDMAverage
392,[4075],"(5420, 5420)",HDDMAverage
393,[],"(4869, 4869)",HDDMAverage
394,[],"(5598, 5598)",HDDMAverage
395,[],"(4506, 4506)",HDDMAverage
396,[],"(6461, 6461)",HDDMAverage
397,[7804],"(6362, 6362)",HDDMAverage
398,[],"(6513, 6513)",HDDMAverage
399,[],"(6381, 6381)",HDDMAverage
400,[4934],"(4907, 4907)",HDDMWeighted
401,[],"(5913, 5913)",HDDMWeighted
402,[],"(6194, 6194)",HDDMWeighted
403,[6269],"(6549, 6549)",HDDMWeighted
404,[],"(6780, 6780)",HDDMWeighted
405,[],"(4410, 4410)",HDDMWeighted
406,[],"(6381, 6381)",HDDMWeighted
407,[],"(5825, 5825)",HDDMWeighted
408,[],"(5737, 5737)",HDDMWeighted
409,[4580],"(5934, 5934)",HDDMWeighted
410,[],"(6669, 6669)",HDDMWeighted
411,[3944],"(6154, 6154)",HDDMWeighted
412,[3302],"(4721, 4721)",HDDMWeighted
413,[],"(6695, 6695)",HDDMWeighted
414,[],"(5787, 5787)",HDDMWeighted
415,[],"(6567, 6567)",HDDMWeighted
416,[7620],"(5073, 5073)",HDDMWeighted
417,[],"(5204, 5204)",HDDMWeighted
418,[],"(5900, 5900)",HDDMWeighted
419,[],"(4986, 4986)",HDDMWeighted
420,[],"(5722, 5722)",HDDMWeighted
421,[4963],"(5727, 5727)",HDDMWeighted
422,[],"(6228, 6228)",HDDMWeighted
423,[],"(5095, 5095)",HDDMWeighted
424,[],"(4979, 4979)",HDDMWeighted
425,[],"(5232, 5232)",HDDMWeighted
426,[4839],"(5084, 5084)",HDDMWeighted
427,[4409],"(6435, 6435)",HDDMWeighted
428,[8390],"(5771, 5771)",HDDMWeighted
429,[4273],"(5479, 5479)",HDDMWeighted
430,[],"(4978, 4978)",HDDMWeighted
431,[6251],"(5060, 5060)",HDDMWeighted
432,[],"(5732, 5732)",HDDMWeighted
433,[],"(5975, 5975)",HDDMWeighted
434,[8382],"(6751, 6751)",HDDMWeighted
435,[],"(6528, 6528)",HDDMWeighted
436,[],"(4444, 4444)",HDDMWeighted
437,[6688],"(5301, 5301)",HDDMWeighted
438,[],"(5225, 5225)",HDDMWeighted
439,[4218],"(6418, 6418)",HDDMWeighted
440,[],"(6052, 6052)",HDDMWeighted
441,[5197],"(6818, 6818)",HDDMWeighted
442,[4731],"(5420, 5420)",HDDMWeighted
443,[],"(4869, 4869)",HDDMWeighted
444,[5112],"(5598, 5598)",HDDMWeighted
445,[],"(4506, 4506)",HDDMWeighted
446,[7896],"(6461, 6461)",HDDMWeighted
447,[],"(6362, 6362)",HDDMWeighted
448,[],"(6513, 6513)",HDDMWeighted
449,[],"(6381, 6381)",HDDMWeighted
450,[],"(4907, 4907)",PageHinkley
451,[],"(5913, 5913)",PageHinkley
452,[],"(6194, 6194)",PageHinkley
453,[],"(6549, 6549)",PageHinkley
454,[],"(6780, 6780)",PageHinkley
455,[],"(4410, 4410)",PageHinkley
456,[],"(6381, 6381)",PageHinkley
457,[],"(5825, 5825)",PageHinkley
458,[],"(5737, 5737)",PageHinkley
459,[],"(5934, 5934)",PageHinkley
460,[],"(6669, 6669)",PageHinkley
461,[],"(6154, 6154)",PageHinkley
462,[],"(4721, 4721)",PageHinkley
463,[],"(6695, 6695)",PageHinkley
464,[],"(5787, 5787)",PageHinkley
