detector,stream,learner,drift_type,params,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.002}",19,0,50,0.0,0.0,0.0,0.0,,0.4193149717514124,0.4193149717514124,50,19
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.002}",47,3,47,0.06,0.06,0.06,0.06,1115.0,0.47,0.5,50,50
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.002}",20,0,50,0.0,0.0,0.0,0.0,,0.2,0.2,50,20
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.002}",55,6,44,0.0983606557377049,0.12,0.12,0.1081081081081081,1742.5,0.668693009118541,0.7416413373860182,50,61
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.002}",1,0,50,0.0,0.0,0.0,0.0,,0.0718907260963335,0.0718907260963335,50,1
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.002}",13,0,50,0.0,0.0,0.0,0.0,,0.7158984525579603,0.7158984525579603,50,13
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 500, 'delta': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 50, 'delta': 0.0001}",161,10,40,0.0584795321637426,0.2,0.2,0.090497737556561,1274.2,3.5531426553672314,3.773834745762712,50,171
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 50, 'delta': 0.0001}",420,9,42,0.0209790209790209,0.1764705882352941,0.16,0.0375,1480.875,4.2,4.29,50,429
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 50, 'delta': 0.0001}",371,9,41,0.0236842105263157,0.18,0.18,0.041860465116279,1714.7777777777778,3.71,3.8,50,380
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 50, 'delta': 0.0001}",316,10,40,0.0306748466257668,0.2,0.2,0.0531914893617021,1542.7,3.841945288753799,3.9635258358662617,50,326
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 50, 'delta': 0.0001}",68,14,36,0.1707317073170731,0.28,0.28,0.2121212121212121,916.9285714285714,4.888569374550682,5.895039539899353,50,82
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 50, 'delta': 0.0001}",83,11,39,0.1170212765957446,0.22,0.22,0.1527777777777778,816.4545454545455,4.5707362740239,5.176496503111405,50,94
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 50, 'delta': 0.0001}",23,2,48,0.08,0.04,0.04,0.0533333333333333,175.5,2.6859745416326053,2.919537545252832,50,25
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005}",10,0,50,0.0,0.0,0.0,0.0,,0.2206920903954802,0.2206920903954802,50,10
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005}",28,0,50,0.0,0.0,0.0,0.0,,0.2799999999999999,0.2799999999999999,50,28
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005}",4,0,50,0.0,0.0,0.0,0.0,,0.04,0.04,50,4
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005}",37,2,48,0.0512820512820512,0.04,0.04,0.0449438202247191,1130.5,0.4498480243161094,0.4741641337386018,50,39
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005}",4,0,50,0.0,0.0,0.0,0.0,,0.2202764469409108,0.2202764469409108,50,4
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 1000, 'delta': 0.005}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 1000, 'delta': 0.001}",10,0,50,0.0,0.0,0.0,0.0,,0.2206920903954802,0.2206920903954802,50,10
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 1000, 'delta': 0.001}",32,1,49,0.0303030303030303,0.02,0.02,0.0240963855421686,1660.0,0.32,0.33,50,33
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 1000, 'delta': 0.001}",7,0,50,0.0,0.0,0.0,0.0,,0.0699999999999999,0.0699999999999999,50,7
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 1000, 'delta': 0.001}",38,1,49,0.0256410256410256,0.02,0.02,0.0224719101123595,470.0,0.4620060790273556,0.4741641337386018,50,39
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 1000, 'delta': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 1000, 'delta': 0.001}",5,0,50,0.0,0.0,0.0,0.0,,0.2753455586761385,0.2753455586761385,50,5
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 1000, 'delta': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 150, 'delta': 0.01}",33,0,50,0.0,0.0,0.0,0.0,,0.7282838983050848,0.7282838983050848,50,33
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 150, 'delta': 0.01}",86,3,47,0.0337078651685393,0.06,0.06,0.0431654676258992,1633.6666666666667,0.86,0.8899999999999999,50,89
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 150, 'delta': 0.01}",34,0,50,0.0,0.0,0.0,0.0,,0.34,0.34,50,34
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 150, 'delta': 0.01}",92,10,40,0.0980392156862745,0.2,0.2,0.131578947368421,807.0,1.1185410334346504,1.2401215805471124,50,102
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 150, 'delta': 0.01}",17,1,49,0.0555555555555555,0.02,0.02,0.0294117647058823,756.0,1.2221423436376706,1.2940330697340043,50,18
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 150, 'delta': 0.01}",26,0,50,0.0,0.0,0.0,0.0,,1.4317969051159205,1.4317969051159205,50,26
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 150, 'delta': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 150, 'delta': 0.0001}",55,2,48,0.0350877192982456,0.04,0.04,0.0373831775700934,1723.5,1.2138064971751414,1.2579449152542372,50,57
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 150, 'delta': 0.0001}",134,4,46,0.0289855072463768,0.08,0.08,0.0425531914893617,1667.0,1.34,1.38,50,138
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 150, 'delta': 0.0001}",85,2,48,0.0229885057471264,0.04,0.04,0.0291970802919708,933.5,0.85,0.87,50,87
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 150, 'delta': 0.0001}",131,11,39,0.0774647887323943,0.22,0.22,0.1145833333333333,780.2727272727273,1.5927051671732522,1.7264437689969605,50,142
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 150, 'delta': 0.0001}",18,7,43,0.28,0.14,0.14,0.1866666666666666,805.2857142857143,1.2940330697340043,1.7972681524083394,50,25
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 150, 'delta': 0.0001}",24,5,45,0.1724137931034483,0.1,0.1,0.1265822784810127,1154.0,1.321658681645465,1.5970042403216036,50,29
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 150, 'delta': 0.0001}",3,0,50,0.0,0.0,0.0,0.0,,0.3503445054303398,0.3503445054303398,50,3
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.01}",78,5,45,0.0602409638554216,0.1,0.1,0.075187969924812,1716.8,1.7213983050847457,1.831744350282486,50,83
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.01}",225,3,47,0.0131578947368421,0.06,0.06,0.0215827338129496,1992.0,2.25,2.28,50,228
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.01}",120,4,46,0.032258064516129,0.08,0.08,0.0459770114942528,1343.75,1.2,1.24,50,124
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.01}",178,6,44,0.0326086956521739,0.12,0.12,0.0512820512820512,1595.5,2.164133738601824,2.237082066869301,50,184
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.01}",40,9,41,0.1836734693877551,0.18,0.18,0.1818181818181818,731.6666666666666,2.875629043853343,3.5226455787203452,50,49
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.01}",47,14,36,0.2295081967213114,0.28,0.28,0.2522522522522522,900.4285714285714,2.5882482515557026,3.35921581584889,50,61
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.01}",13,0,50,0.0,0.0,0.0,0.0,,1.5181595235314729,1.5181595235314729,50,13
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.002}",27,0,50,0.0,0.0,0.0,0.0,,0.5958686440677966,0.5958686440677966,50,27
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.002}",68,3,47,0.0422535211267605,0.06,0.06,0.0495867768595041,1139.6666666666667,0.68,0.71,50,71
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.002}",41,0,50,0.0,0.0,0.0,0.0,,0.41,0.41,50,41
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.002}",85,9,41,0.0957446808510638,0.18,0.18,0.1249999999999999,1231.7777777777778,1.033434650455927,1.142857142857143,50,94
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.002}",9,0,50,0.0,0.0,0.0,0.0,,0.6470165348670022,0.6470165348670022,50,9
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.002}",21,0,50,0.0,0.0,0.0,0.0,,1.156451346439782,1.156451346439782,50,21
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 300, 'delta': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.001}",19,0,50,0.0,0.0,0.0,0.0,,0.4193149717514124,0.4193149717514124,50,19
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.001}",50,3,47,0.0566037735849056,0.06,0.06,0.058252427184466,435.6666666666667,0.5,0.53,50,53
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.001}",27,0,50,0.0,0.0,0.0,0.0,,0.27,0.27,50,27
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.001}",57,6,44,0.0952380952380952,0.12,0.12,0.1061946902654867,1179.5,0.6930091185410334,0.7659574468085106,50,63
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.001}",2,0,50,0.0,0.0,0.0,0.0,,0.1437814521926671,0.1437814521926671,50,2
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.001}",14,0,50,0.0,0.0,0.0,0.0,,0.7709675642931879,0.7709675642931879,50,14
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 100, 'lambda_': 500, 'delta': 0.001}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 1000, 'delta': 0.002}",10,0,50,0.0,0.0,0.0,0.0,,0.2206920903954802,0.2206920903954802,50,10
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 1000, 'delta': 0.002}",32,2,48,0.0588235294117647,0.04,0.04,0.0476190476190476,1128.5,0.32,0.34,50,34
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 1000, 'delta': 0.002}",7,0,50,0.0,0.0,0.0,0.0,,0.0699999999999999,0.0699999999999999,50,7
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 1000, 'delta': 0.002}",38,2,48,0.05,0.04,0.04,0.0444444444444444,828.5,0.4620060790273556,0.486322188449848,50,40
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 1000, 'delta': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 1000, 'delta': 0.002}",5,0,50,0.0,0.0,0.0,0.0,,0.2753455586761385,0.2753455586761385,50,5
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 1000, 'delta': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 100, 'delta': 0.001}",76,6,44,0.073170731707317,0.12,0.12,0.0909090909090909,1546.6666666666667,1.6772598870056497,1.809675141242938,50,82
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 100, 'delta': 0.001}",188,4,46,0.0208333333333333,0.08,0.08,0.0330578512396694,1882.75,1.88,1.92,50,192
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 100, 'delta': 0.001}",130,6,44,0.0441176470588235,0.12,0.12,0.064516129032258,1169.0,1.3,1.36,50,136
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 100, 'delta': 0.001}",171,7,43,0.0393258426966292,0.14,0.14,0.0614035087719298,994.5714285714286,2.0790273556231003,2.164133738601824,50,178
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 100, 'delta': 0.001}",32,11,39,0.2558139534883721,0.22,0.22,0.2365591397849462,561.6363636363636,2.300503235082674,3.0913012221423433,50,43
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 100, 'delta': 0.001}",38,9,41,0.1914893617021276,0.18,0.18,0.1855670103092783,828.0,2.092626245938653,2.5882482515557026,50,47
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 50, 'lambda_': 100, 'delta': 0.001}",10,0,50,0.0,0.0,0.0,0.0,,1.1678150181011329,1.1678150181011329,50,10
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002}",144,5,45,0.0335570469798657,0.1,0.1,0.050251256281407,1876.8,3.1779661016949157,3.2883121468926553,50,149
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002}",375,7,43,0.0183246073298429,0.14,0.14,0.0324074074074074,1681.7142857142858,3.75,3.82,50,382
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002}",309,5,45,0.0159235668789808,0.1,0.1,0.0274725274725274,1147.4,3.09,3.14,50,314
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002}",289,7,43,0.0236486486486486,0.14,0.14,0.0404624277456647,998.2857142857144,3.513677811550152,3.598784194528875,50,296
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002}",60,13,37,0.1780821917808219,0.26,0.26,0.2113821138211382,768.0769230769231,4.313443565780014,5.24802300503235,50,73
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002}",70,13,37,0.1566265060240964,0.26,0.26,0.1954887218045112,903.7692307692308,3.85483782146594,4.5707362740239,50,83
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 1000, 'lambda_': 50, 'delta': 0.002}",18,0,50,0.0,0.0,0.0,0.0,,2.102067032582039,2.102067032582039,50,18
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 300, 'delta': 0.01}",20,0,50,0.0,0.0,0.0,0.0,,0.4413841807909604,0.4413841807909604,50,20
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 300, 'delta': 0.01}",54,0,50,0.0,0.0,0.0,0.0,,0.54,0.54,50,54
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 300, 'delta': 0.01}",22,0,50,0.0,0.0,0.0,0.0,,0.22,0.22,50,22
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 300, 'delta': 0.01}",64,5,45,0.072463768115942,0.1,0.1,0.0840336134453781,1020.0,0.7781155015197568,0.8389057750759878,50,69
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 300, 'delta': 0.01}",6,0,50,0.0,0.0,0.0,0.0,,0.4313443565780014,0.4313443565780014,50,6
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 300, 'delta': 0.01}",18,0,50,0.0,0.0,0.0,0.0,,0.9912440112340988,0.9912440112340988,50,18
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 500, 'lambda_': 300, 'delta': 0.01}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 100, 'delta': 0.01}",40,2,48,0.0476190476190476,0.04,0.04,0.0434782608695652,2085.0,0.8827683615819208,0.926906779661017,50,42
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 100, 'delta': 0.01}",121,2,48,0.016260162601626,0.04,0.04,0.023121387283237,1953.5,1.21,1.23,50,123
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 100, 'delta': 0.01}",47,0,50,0.0,0.0,0.0,0.0,,0.47,0.47,50,47
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 100, 'delta': 0.01}",114,6,44,0.05,0.12,0.12,0.0705882352941176,269.8333333333333,1.3860182370820668,1.458966565349544,50,120
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 100, 'delta': 0.01}",25,7,43,0.21875,0.14,0.14,0.1707317073170731,671.8571428571429,1.7972681524083394,2.300503235082674,50,32
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 100, 'delta': 0.01}",23,4,46,0.1481481481481481,0.08,0.08,0.1038961038961038,1341.25,1.2665895699102374,1.4868660168511485,50,27
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 300, 'lambda_': 100, 'delta': 0.01}",7,0,50,0.0,0.0,0.0,0.0,,0.817470512670793,0.817470512670793,50,7
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 300, 'delta': 0.002}",28,0,50,0.0,0.0,0.0,0.0,,0.6179378531073447,0.6179378531073447,50,28
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 300, 'delta': 0.002}",73,3,47,0.0394736842105263,0.06,0.06,0.0476190476190476,1139.6666666666667,0.73,0.76,50,76
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 300, 'delta': 0.002}",43,0,50,0.0,0.0,0.0,0.0,,0.43,0.43,50,43
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 300, 'delta': 0.002}",85,9,41,0.0957446808510638,0.18,0.18,0.1249999999999999,1172.3333333333333,1.033434650455927,1.142857142857143,50,94
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 300, 'delta': 0.002}",10,0,50,0.0,0.0,0.0,0.0,,0.7189072609633358,0.7189072609633358,50,10
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 300, 'delta': 0.002}",20,0,50,0.0,0.0,0.0,0.0,,1.101382234704554,1.101382234704554,50,20
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 300, 'delta': 0.002}",0,0,50,0.0,0.0,0.0,0.0,,0.0,0.0,50,0
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 100, 'delta': 0.001}",77,6,44,0.072289156626506,0.12,0.12,0.0902255639097744,1544.0,1.6993290960451977,1.831744350282486,50,83
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 100, 'delta': 0.001}",189,5,45,0.0257731958762886,0.1,0.1,0.040983606557377,1621.4,1.89,1.94,50,194
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 100, 'delta': 0.001}",129,6,44,0.0444444444444444,0.12,0.12,0.0648648648648648,1298.5,1.2899999999999998,1.35,50,135
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 100, 'delta': 0.001}",167,10,40,0.0564971751412429,0.2,0.2,0.0881057268722467,1247.6,2.030395136778116,2.1519756838905773,50,177
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 100, 'delta': 0.001}",31,13,37,0.2954545454545454,0.26,0.26,0.2765957446808511,717.0,2.228612508986341,3.163191948238677,50,44
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 100, 'delta': 0.001}",36,9,41,0.2,0.18,0.18,0.1894736842105263,852.0,1.9824880224681976,2.478110028085247,50,45
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 30, 'lambda_': 100, 'delta': 0.001}",9,0,50,0.0,0.0,0.0,0.0,,1.0510335162910196,1.0510335162910196,50,9
CUSUM,Electricity,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.0001}",156,9,41,0.0545454545454545,0.18,0.18,0.0837209302325581,1333.6666666666667,3.4427966101694913,3.641419491525423,50,165
CUSUM,Covtype,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.0001}",421,8,42,0.0186480186480186,0.16,0.16,0.0334029227557411,1451.375,4.21,4.29,50,429
CUSUM,Posture,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.0001}",372,8,42,0.0210526315789473,0.16,0.16,0.0372093023255813,1617.875,3.72,3.8,50,380
CUSUM,Rialto,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.0001}",324,10,40,0.029940119760479,0.2,0.2,0.0520833333333333,1489.4,3.9392097264437687,4.060790273556232,50,334
CUSUM,GasSensorArray,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.0001}",62,11,39,0.1506849315068493,0.22,0.22,0.1788617886178861,888.7272727272727,4.457225017972682,5.24802300503235,50,73
CUSUM,NOAA,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.0001}",80,11,39,0.1208791208791208,0.22,0.22,0.1560283687943262,835.6363636363636,4.405528938818216,5.011289167905722,50,91
CUSUM,Asfault,HoeffdingTree,GRADUAL,"{'min_n_instances': 2000, 'lambda_': 50, 'delta': 0.0001}",21,4,46,0.16,0.08,0.08,0.1066666666666666,330.0,2.4524115380123788,2.919537545252832,50,25
DDM,Electricity,HoeffdingTree,GRADUAL,"{'out_control_level': 4, 'min_n_instances': 300}",31,0,50,0.0,0.0,0.0,0.0,,0.6841454802259886,0.6841454802259886,50,31
DDM,Covtype,HoeffdingTree,GRADUAL,"{'out_control_level': 4, 'min_n_instances': 300}",57,2,48,0.0338983050847457,0.04,0.04,0.036697247706422,1384.5,0.57,0.5900000000000001,50,59
DDM,Posture,HoeffdingTree,GRADUAL,"{'out_control_level': 4, 'min_n_instances': 300}",18,1,49,0.0526315789473684,0.02,0.02,0.0289855072463768,1353.0,0.18,0.19,50,19
DDM,Rialto,HoeffdingTree,GRADUAL,"{'out_control_level': 4, 'min_n_instances': 300}",74,7,43,0.0864197530864197,0.14,0.14,0.1068702290076335,1183.0,0.8996960486322189,0.9848024316109422,50,81
DDM,GasSensorArray,HoeffdingTree,GRADUAL,"{'out_control_level': 4, 'min_n_instances': 300}",13,2,48,0.1333333333333333,0.04,0.04,0.0615384615384615,820.5,0.9345794392523364,1.0783608914450036,50,15
DDM,NOAA,HoeffdingTree,GRADUAL,"{'out_control_level': 4, 'min_n_instances': 300}",25,2,48,0.074074074074074,0.04,0.04,0.0519480519480519,1273.0,1.376727793380693,1.4868660168511485,50,27
DDM,Asfault,HoeffdingTree,GRADUAL,"{'out_control_level': 4, 'min_n_instances': 300}",4,0,50,0.0,0.0,0.0,0.0,,0.4671260072404531,0.4671260072404531,50,4
